timestamp,open,close,high,low
2025-06-24 07:40:00+00:00,105298.296875,105258.203125,105298.296875,105242.671875
2025-06-24 07:45:00+00:00,105266.96875,105334.0234375,105346.625,105266.96875
2025-06-24 07:50:00+00:00,105038.5078125,105228.5,105258.8359375,105038.5078125
2025-06-24 07:55:00+00:00,105005.8203125,105119.0546875,105119.0546875,105005.8203125
2025-06-24 08:00:00+00:00,104977.8046875,105034.796875,105050.8125,104902.28125
2025-06-24 08:05:00+00:00,104825.6015625,105018.6484375,105018.6484375,104825.6015625
2025-06-24 08:10:00+00:00,104818.5078125,104997.7890625,104997.7890625,104818.5078125
2025-06-24 08:15:00+00:00,104760.0,104893.0546875,104893.0546875,104760.0
2025-06-24 08:20:00+00:00,104964.2265625,104831.296875,104964.2265625,104831.296875
2025-06-24 08:25:00+00:00,105115.8359375,104955.625,105115.8359375,104955.625
2025-06-24 08:30:00+00:00,105029.0703125,105127.078125,105197.8203125,105029.0703125
2025-06-24 08:35:00+00:00,105192.28125,105091.59375,105192.28125,105091.59375
2025-06-24 08:40:00+00:00,105159.5546875,105195.1328125,105195.40625,105159.5546875
2025-06-24 08:45:00+00:00,105129.78125,105111.15625,105184.0625,105111.15625
2025-06-24 08:50:00+00:00,105034.1796875,105088.0234375,105088.0234375,105034.1796875
2025-06-24 08:55:00+00:00,105080.71875,105028.4921875,105080.71875,105026.8359375
2025-06-24 09:00:00+00:00,105049.7890625,105081.671875,105081.671875,105049.7890625
2025-06-24 09:05:00+00:00,105245.9375,105101.6171875,105245.9375,105101.6171875
2025-06-24 09:10:00+00:00,105095.046875,105123.984375,105154.265625,105095.046875
2025-06-24 09:15:00+00:00,105222.828125,105192.734375,105222.828125,105180.90625
2025-06-24 09:20:00+00:00,105346.703125,105281.96875,105346.703125,105281.96875
2025-06-24 09:25:00+00:00,105637.75,105433.2265625,105637.75,105433.2265625
2025-06-24 09:30:00+00:00,105515.203125,105547.890625,105551.7265625,105515.203125
2025-06-24 09:35:00+00:00,105359.0859375,105437.4296875,105449.8125,105355.4921875
2025-06-24 09:40:00+00:00,105351.8203125,105371.0078125,105371.0078125,105322.296875
2025-06-24 09:45:00+00:00,105352.8671875,105376.5390625,105384.46875,105348.75
2025-06-24 09:50:00+00:00,105314.546875,105354.2421875,105354.2421875,105314.546875
2025-06-24 09:55:00+00:00,105285.7578125,105307.578125,105307.578125,105285.7578125
2025-06-24 10:00:00+00:00,105219.109375,105281.90625,105333.5234375,105219.109375
2025-06-24 10:05:00+00:00,105275.4140625,105337.703125,105337.703125,105275.4140625
2025-06-24 10:10:00+00:00,105305.6484375,105327.53125,105334.34375,105305.6484375
2025-06-24 10:15:00+00:00,105236.0390625,105277.859375,105277.859375,105223.6640625
2025-06-24 10:20:00+00:00,105308.21875,105333.140625,105333.140625,105308.21875
2025-06-24 10:25:00+00:00,105228.59375,105312.0390625,105312.0390625,105228.59375
2025-06-24 10:30:00+00:00,105220.78125,105226.1875,105226.1875,105183.2109375
2025-06-24 10:35:00+00:00,105393.734375,105252.1015625,105393.734375,105252.1015625
2025-06-24 10:40:00+00:00,105337.5390625,105413.3984375,105413.3984375,105312.9375
2025-06-24 10:45:00+00:00,105317.59375,105316.0859375,105357.265625,105316.0859375
2025-06-24 10:50:00+00:00,105327.6484375,105318.1328125,105329.3359375,105307.765625
2025-06-24 10:55:00+00:00,105358.796875,105345.515625,105358.796875,105345.515625
2025-06-24 11:00:00+00:00,105431.21875,105374.390625,105447.25,105374.390625
2025-06-24 11:05:00+00:00,105308.875,105453.640625,105453.640625,105308.875
2025-06-24 11:10:00+00:00,105316.296875,105290.453125,105316.296875,105269.7890625
2025-06-24 11:15:00+00:00,105292.6484375,105308.3671875,105308.3671875,105289.03125
2025-06-24 11:20:00+00:00,105089.984375,105213.921875,105213.921875,105089.984375
2025-06-24 11:25:00+00:00,105258.2421875,105125.6796875,105258.2421875,105125.6796875
2025-06-24 11:30:00+00:00,105324.890625,105388.625,105447.234375,105324.890625
2025-06-24 11:35:00+00:00,105255.5234375,105338.609375,105372.1015625,105255.5234375
2025-06-24 11:40:00+00:00,105242.46875,105254.3984375,105254.3984375,105224.375
2025-06-24 11:45:00+00:00,105291.84375,105251.6171875,105291.84375,105239.15625
2025-06-24 11:50:00+00:00,105287.671875,105311.9765625,105311.9765625,105285.265625
2025-06-24 11:55:00+00:00,105248.359375,105280.9453125,105280.9453125,105248.359375
2025-06-24 12:00:00+00:00,105245.0859375,105268.2109375,105268.2109375,105245.0859375
2025-06-24 12:05:00+00:00,105269.421875,105293.375,105353.234375,105267.9765625
2025-06-24 12:10:00+00:00,105279.5703125,105250.6875,105309.3515625,105250.6875
2025-06-24 12:15:00+00:00,105158.15625,105293.7734375,105306.4765625,105158.15625
2025-06-24 12:20:00+00:00,105216.21875,105178.109375,105216.21875,105154.4921875
2025-06-24 12:25:00+00:00,105133.2265625,105148.734375,105148.734375,105080.3359375
2025-06-24 12:30:00+00:00,105056.8828125,105133.859375,105133.859375,105053.9140625
2025-06-24 12:35:00+00:00,105089.90625,105043.671875,105099.5703125,105043.671875
2025-06-24 12:40:00+00:00,105102.859375,105096.53125,105109.40625,105055.234375
2025-06-24 12:45:00+00:00,105236.171875,105173.0,105330.9140625,105173.0
2025-06-24 12:50:00+00:00,105172.421875,105202.9765625,105202.9765625,105159.4140625
2025-06-24 12:55:00+00:00,105254.1640625,105176.75,105254.1640625,105176.75
2025-06-24 13:00:00+00:00,105263.0546875,105264.7578125,105283.8671875,105263.0546875
2025-06-24 13:05:00+00:00,105275.5703125,105271.1875,105275.5703125,105253.53125
2025-06-24 13:10:00+00:00,105199.765625,105255.9375,105255.9375,105150.484375
2025-06-24 13:15:00+00:00,105343.09375,105274.421875,105353.859375,105274.421875
2025-06-24 13:20:00+00:00,105096.8828125,105225.921875,105225.921875,105096.8828125
2025-06-24 13:25:00+00:00,105101.078125,105089.359375,105101.078125,105063.71875
2025-06-24 13:30:00+00:00,104969.2421875,105177.0546875,105177.0546875,104969.2421875
2025-06-24 13:35:00+00:00,105292.5703125,104956.5078125,105292.5703125,104952.7890625
2025-06-24 13:40:00+00:00,105075.2109375,105291.9609375,105291.9609375,105075.2109375
2025-06-24 13:45:00+00:00,105291.0546875,105084.40625,105291.0546875,105084.40625
2025-06-24 13:50:00+00:00,104927.65625,105169.265625,105169.265625,104927.65625
2025-06-24 13:55:00+00:00,105129.0,104997.078125,105133.71875,104984.8671875
2025-06-24 14:00:00+00:00,105128.78125,105125.03125,105158.0234375,105099.4296875
2025-06-24 14:05:00+00:00,105068.265625,105174.4609375,105262.28125,105068.265625
2025-06-24 14:10:00+00:00,105259.796875,105111.3828125,105259.796875,105103.078125
2025-06-24 14:15:00+00:00,105379.5234375,105313.8828125,105379.5234375,105252.28125
2025-06-24 14:20:00+00:00,105309.5546875,105476.578125,105483.8046875,105309.5546875
2025-06-24 14:25:00+00:00,105378.3203125,105362.4296875,105430.8671875,105362.4296875
2025-06-24 14:30:00+00:00,105496.4609375,105427.4296875,105496.4609375,105377.890625
2025-06-24 14:35:00+00:00,105540.3203125,105551.6171875,105564.59375,105539.1953125
2025-06-24 14:40:00+00:00,105656.765625,105549.484375,105656.765625,105549.484375
2025-06-24 14:45:00+00:00,105656.828125,105602.625,105656.828125,105602.625
2025-06-24 14:50:00+00:00,105493.3984375,105507.625,105507.625,105458.578125
2025-06-24 14:55:00+00:00,105553.9453125,105524.9140625,105553.9453125,105506.28125
2025-06-24 15:00:00+00:00,105687.6953125,105565.0,105687.6953125,105565.0
2025-06-24 15:05:00+00:00,105705.0859375,105703.5859375,105710.0078125,105703.5859375
2025-06-24 15:10:00+00:00,105679.234375,105736.1875,105771.65625,105679.234375
2025-06-24 15:15:00+00:00,105609.2734375,105641.171875,105655.5,105609.2734375
2025-06-24 15:20:00+00:00,105723.1328125,105615.515625,105723.1328125,105612.9765625
2025-06-24 15:25:00+00:00,105716.53125,105753.5078125,105753.5078125,105716.53125
2025-06-24 15:30:00+00:00,105602.984375,105720.84375,105720.84375,105602.984375
2025-06-24 15:35:00+00:00,105549.4921875,105605.5234375,105605.5234375,105544.6640625
2025-06-24 15:40:00+00:00,105269.6171875,105490.7421875,105490.7421875,105269.6171875
2025-06-24 15:45:00+00:00,105311.53125,105303.7734375,105311.53125,105289.3203125
2025-06-24 15:50:00+00:00,105376.3984375,105308.6484375,105423.8984375,105308.6484375
2025-06-24 15:55:00+00:00,105276.109375,105343.46875,105343.46875,105273.6484375
2025-06-24 16:00:00+00:00,105405.875,105285.0390625,105405.875,105285.0390625
2025-06-24 16:05:00+00:00,105322.8984375,105451.984375,105451.984375,105306.59375
2025-06-24 16:10:00+00:00,105272.234375,105304.6953125,105333.0390625,105272.234375
2025-06-24 16:15:00+00:00,105368.34375,105294.640625,105387.8515625,105294.640625
2025-06-24 16:20:00+00:00,105365.859375,105348.125,105375.4140625,105319.875
2025-06-24 16:25:00+00:00,105506.7890625,105378.4296875,105506.7890625,105378.4296875
2025-06-24 16:30:00+00:00,105496.359375,105477.171875,105502.828125,105477.171875
2025-06-24 16:35:00+00:00,105577.6171875,105470.9296875,105577.6171875,105470.9296875
2025-06-24 16:40:00+00:00,105900.5234375,105589.4140625,105900.5234375,105554.9375
2025-06-24 16:45:00+00:00,105851.7109375,105870.6328125,105900.8515625,105837.1796875
2025-06-24 16:50:00+00:00,106015.2265625,105905.3828125,106015.2265625,105901.9921875
2025-06-24 16:55:00+00:00,106071.421875,106051.3046875,106071.421875,106027.90625
2025-06-24 17:00:00+00:00,106216.0859375,106279.9296875,106295.125,106190.5
2025-06-24 17:05:00+00:00,106115.453125,106221.8125,106221.8125,106095.5078125
2025-06-24 17:10:00+00:00,105977.4765625,106105.21875,106105.21875,105977.4765625
2025-06-24 17:15:00+00:00,105982.390625,105995.625,106043.921875,105982.390625
2025-06-24 17:20:00+00:00,105772.8203125,105961.6796875,105961.6796875,105772.8203125
2025-06-24 17:25:00+00:00,105713.8046875,105775.421875,105818.9453125,105713.8046875
2025-06-24 17:30:00+00:00,105807.484375,105730.40625,105807.484375,105730.40625
2025-06-24 17:35:00+00:00,105879.4140625,105822.1328125,105879.4140625,105817.46875
2025-06-24 17:40:00+00:00,106063.0,105927.8984375,106063.0,105927.8984375
2025-06-24 17:45:00+00:00,106194.90625,106103.59375,106194.90625,106076.65625
2025-06-24 17:50:00+00:00,106184.15625,106150.640625,106184.15625,106150.640625
2025-06-24 17:55:00+00:00,106089.734375,106135.9609375,106135.9609375,106056.28125
2025-06-24 18:00:00+00:00,106062.3515625,106108.890625,106131.921875,106062.3515625
2025-06-24 18:05:00+00:00,106039.09375,105968.8046875,106039.09375,105968.8046875
2025-06-24 18:10:00+00:00,105961.6328125,106075.578125,106075.578125,105961.6328125
2025-06-24 18:15:00+00:00,105765.7421875,105956.0234375,105956.0234375,105765.7421875
2025-06-24 18:20:00+00:00,105839.859375,105733.421875,105841.9375,105733.421875
2025-06-24 18:25:00+00:00,105954.0,105858.09375,105954.0,105858.09375
2025-06-24 18:30:00+00:00,105811.3515625,105918.765625,105919.5390625,105811.3515625
2025-06-24 18:35:00+00:00,105809.984375,105787.484375,105809.984375,105787.484375
2025-06-24 18:40:00+00:00,105808.1171875,105845.625,105864.6015625,105805.2734375
2025-06-24 18:45:00+00:00,105838.3203125,105788.0390625,105838.3203125,105788.0390625
2025-06-24 18:50:00+00:00,105874.28125,105838.1328125,105874.28125,105822.1015625
2025-06-24 18:55:00+00:00,105636.109375,105826.6953125,105826.6953125,105621.828125
2025-06-24 19:00:00+00:00,105453.375,105602.1796875,105602.1796875,105453.375
2025-06-24 19:05:00+00:00,105542.4140625,105440.078125,105575.59375,105440.078125
2025-06-24 19:10:00+00:00,105451.859375,105460.546875,105533.84375,105450.484375
2025-06-24 19:15:00+00:00,105506.2890625,105433.5390625,105522.015625,105433.5390625
2025-06-24 19:20:00+00:00,105586.4375,105505.390625,105586.4375,105505.390625
2025-06-24 19:25:00+00:00,105543.5859375,105591.5390625,105591.5390625,105531.828125
2025-06-24 19:30:00+00:00,105658.375,105525.203125,105683.7109375,105525.203125
2025-06-24 19:35:00+00:00,105545.671875,105667.6484375,105683.734375,105545.671875
2025-06-24 19:40:00+00:00,105543.2578125,105492.9296875,105566.296875,105492.9296875
2025-06-24 19:45:00+00:00,105409.65625,105543.28125,105543.28125,105370.90625
2025-06-24 19:50:00+00:00,105520.234375,105458.375,105520.234375,105388.234375
2025-06-24 19:55:00+00:00,105605.2890625,105528.828125,105605.2890625,105522.40625
2025-06-24 20:00:00+00:00,105617.6484375,105697.1875,105697.1875,105581.828125
2025-06-24 20:05:00+00:00,105599.8125,105592.7265625,105627.2578125,105592.7265625
2025-06-24 20:10:00+00:00,105524.7890625,105582.3359375,105582.3359375,105524.7890625
2025-06-24 20:15:00+00:00,105632.6640625,105529.59375,105632.6640625,105529.59375
2025-06-24 20:20:00+00:00,105676.0234375,105653.4765625,105676.0234375,105652.703125
2025-06-24 20:25:00+00:00,105882.203125,105698.84375,105882.203125,105698.84375
2025-06-24 20:30:00+00:00,105877.1328125,105885.875,105893.1328125,105860.7890625
2025-06-24 20:35:00+00:00,105851.78125,105839.9453125,105852.921875,105836.15625
2025-06-24 20:40:00+00:00,105924.15625,105893.9296875,105965.671875,105893.9296875
2025-06-24 20:45:00+00:00,106017.2109375,105938.921875,106017.2109375,105938.921875
2025-06-24 20:50:00+00:00,106045.3671875,106053.375,106053.375,106010.8359375
2025-06-24 20:55:00+00:00,106142.59375,106051.2890625,106142.59375,106051.2890625
2025-06-24 21:00:00+00:00,105963.3828125,106124.2890625,106124.2890625,105963.3828125
2025-06-24 21:05:00+00:00,105945.2890625,105930.8046875,105945.2890625,105884.5859375
2025-06-24 21:10:00+00:00,105964.5234375,105952.9375,105964.5234375,105925.9921875
2025-06-24 21:15:00+00:00,105980.21875,105904.234375,105980.21875,105904.234375
2025-06-24 21:20:00+00:00,106033.484375,105992.2578125,106038.3046875,105992.2578125
2025-06-24 21:25:00+00:00,106087.4140625,106044.2578125,106098.171875,106042.6328125
2025-06-24 21:30:00+00:00,106085.5625,106075.0625,106085.5625,106063.640625
2025-06-24 21:35:00+00:00,105957.4375,106083.375,106083.375,105957.4375
2025-06-24 21:40:00+00:00,105934.5859375,105941.3515625,105958.375,105925.796875
2025-06-24 21:45:00+00:00,106122.828125,105968.5390625,106122.828125,105968.5390625
2025-06-24 21:50:00+00:00,106005.5546875,106133.96875,106133.96875,106005.5546875
2025-06-24 21:55:00+00:00,106049.640625,106019.5078125,106049.75,106006.703125
2025-06-24 22:00:00+00:00,105871.3828125,106042.3984375,106042.3984375,105871.3828125
2025-06-24 22:05:00+00:00,105945.609375,105854.4765625,105945.609375,105850.078125
2025-06-24 22:10:00+00:00,105982.6328125,106008.875,106008.875,105978.71875
2025-06-24 22:15:00+00:00,105992.640625,105934.46875,105998.0078125,105919.515625
2025-06-24 22:20:00+00:00,105888.390625,105974.1328125,105974.1328125,105888.390625
2025-06-24 22:25:00+00:00,105946.7734375,105885.484375,105946.7734375,105883.21875
2025-06-24 22:30:00+00:00,105951.9609375,105991.1875,105991.1875,105942.5625
2025-06-24 22:35:00+00:00,105910.359375,105928.71875,105928.71875,105886.6328125
2025-06-24 22:40:00+00:00,105941.1796875,105911.8359375,105949.6796875,105911.8359375
2025-06-24 22:45:00+00:00,105980.28125,105975.5546875,105992.4609375,105956.3046875
2025-06-24 22:50:00+00:00,106014.765625,105983.8125,106014.765625,105969.4375
2025-06-24 22:55:00+00:00,106072.515625,106013.65625,106072.515625,106013.65625
2025-06-24 23:00:00+00:00,106022.3671875,106073.3125,106073.3125,106022.3671875
2025-06-24 23:05:00+00:00,105937.296875,106014.8359375,106014.8359375,105895.09375
2025-06-24 23:10:00+00:00,105907.859375,105933.53125,105933.53125,105903.6796875
2025-06-24 23:15:00+00:00,105908.5,105903.546875,105908.8203125,105895.7109375
2025-06-24 23:20:00+00:00,105871.2421875,105886.8515625,105896.640625,105849.71875
2025-06-24 23:25:00+00:00,105851.765625,105859.1875,105859.1875,105842.8984375
2025-06-24 23:30:00+00:00,105881.9375,105872.71875,105896.4296875,105872.71875
2025-06-24 23:35:00+00:00,105956.5625,105942.2578125,105972.0859375,105931.1171875
2025-06-24 23:40:00+00:00,105970.265625,105941.375,105970.265625,105899.1953125
2025-06-24 23:45:00+00:00,105987.203125,105959.796875,105987.203125,105927.375
2025-06-24 23:50:00+00:00,106020.796875,105987.1640625,106036.0390625,105987.1640625
2025-06-24 23:55:00+00:00,106048.78125,106004.984375,106048.78125,106004.984375
2025-06-25 00:00:00+00:00,106115.84375,106102.046875,106128.5546875,106078.546875
2025-06-25 00:05:00+00:00,106187.1953125,106098.4609375,106187.1953125,106098.4609375
2025-06-25 00:10:00+00:00,106438.3046875,106249.953125,106438.3046875,106249.953125
2025-06-25 00:15:00+00:00,106255.6796875,106465.875,106465.875,106255.6796875
2025-06-25 00:20:00+00:00,106216.96875,106286.125,106286.125,106216.96875
2025-06-25 00:25:00+00:00,106197.96875,106204.2265625,106204.2265625,106189.3984375
2025-06-25 00:30:00+00:00,106182.203125,106218.8984375,106218.8984375,106182.203125
2025-06-25 00:35:00+00:00,105885.8359375,106031.1484375,106031.1484375,105885.8359375
2025-06-25 00:40:00+00:00,105963.7578125,105930.5234375,105963.7578125,105923.25
2025-06-25 00:45:00+00:00,106004.390625,105994.3828125,106033.59375,105994.3828125
2025-06-25 00:50:00+00:00,106209.890625,106019.4453125,106256.9375,106019.4453125
2025-06-25 00:55:00+00:00,106420.140625,106276.7890625,106455.8828125,106276.7890625
2025-06-25 01:00:00+00:00,106448.4453125,106441.8984375,106490.203125,106418.5390625
2025-06-25 01:05:00+00:00,106415.15625,106451.703125,106451.703125,106405.6484375
2025-06-25 01:10:00+00:00,106480.7109375,106443.515625,106480.7109375,106432.5234375
2025-06-25 01:15:00+00:00,106548.109375,106469.0234375,106548.109375,106466.3046875
2025-06-25 01:20:00+00:00,106149.3203125,106210.90625,106250.96875,106149.3203125
2025-06-25 01:25:00+00:00,106215.3359375,106131.4140625,106294.9296875,106131.4140625
2025-06-25 01:30:00+00:00,106096.828125,106197.3203125,106197.3203125,106096.828125
2025-06-25 01:35:00+00:00,106369.7265625,106215.921875,106369.7265625,106215.921875
2025-06-25 01:40:00+00:00,106417.1171875,106410.6953125,106417.1171875,106404.1640625
2025-06-25 01:45:00+00:00,106395.9296875,106462.953125,106462.953125,106395.9296875
2025-06-25 01:50:00+00:00,106423.171875,106373.2109375,106424.5625,106373.2109375
2025-06-25 01:55:00+00:00,106405.578125,106413.3984375,106436.9921875,106405.578125
2025-06-25 02:00:00+00:00,106433.734375,106428.3046875,106433.734375,106405.265625
2025-06-25 02:05:00+00:00,106564.6640625,106434.0,106564.6640625,106399.1953125
